Date,Open,High,Low,Close,Volume,Ex-Dividend,Split Ratio,Adj. Open,Adj. High,Adj. Low,Adj. Close,Adj. Volume
1988-09-27,39.5,39.75,39.38,39.62,258000.0,0.0,1.0,2.6945145127798,2.7115684021012,2.6863286459055,2.702700379654,1032000.0
1988-09-28,39.5,39.88,39.5,39.75,243800.0,0.0,1.0,2.6945145127798,2.7204364245483,2.6945145127798,2.7115684021012,975200.0
1988-09-29,39.75,40.62,39.62,40.5,481700.0,0.0,1.0,2.7115684021012,2.7709159369396,2.702700379654,2.7627300700653,1926800.0
1988-09-30,40.25,40.88,40.25,40.38,416000.0,0.0,1.0,2.745676180744,2.7886519818339,2.745676180744,2.7545442031911,1664000.0
1988-10-03,40.62,40.75,40.25,40.5,902400.0,0.0,1.0,2.7709159369396,2.7797839593867,2.745676180744,2.7627300700653,3609600.0
1988-10-04,39.88,39.88,39.5,39.62,676800.0,0.62,1.0,2.7630076154423,2.7630076154423,2.7366800604305,2.7449940251711,2707200.0
1988-10-05,39.75,39.88,39.5,39.88,678100.0,0.0,1.0,2.7540008203067,2.7630076154423,2.7366800604305,2.7630076154423,2712400.0
1988-10-06,39.88,39.88,39.62,39.88,299200.0,0.0,1.0,2.7630076154423,2.7630076154423,2.7449940251711,2.7630076154423,1196800.0
1988-10-07,40.0,41.0,39.88,41.0,648000.0,0.0,1.0,2.7713215801828,2.8406046196874,2.7630076154423,2.8406046196874,2592000.0
1988-10-10,40.75,41.0,40.38,40.62,346800.0,0.0,1.0,2.8232838598113,2.8406046196874,2.7976491351946,2.8142770646757,1387200.0
1988-10-11,40.5,40.62,40.12,40.62,192400.0,0.0,1.0,2.8059630999351,2.8142770646757,2.7796355449234,2.8142770646757,769600.0
1988-10-12,40.38,40.38,39.88,40.12,318600.0,0.0,1.0,2.7976491351946,2.7976491351946,2.7630076154423,2.7796355449234,1274400.0
1988-10-13,40.25,40.38,40.0,40.38,256100.0,0.0,1.0,2.788642340059,2.7976491351946,2.7713215801828,2.7976491351946,1024400.0
1988-10-14,40.5,40.5,40.12,40.5,352100.0,0.0,1.0,2.8059630999351,2.8059630999351,2.7796355449234,2.8059630999351,1408400.0
1988-10-17,40.62,40.62,40.25,40.62,181400.0,0.0,1.0,2.8142770646757,2.8142770646757,2.788642340059,2.8142770646757,725600.0
1988-10-18,40.75,40.88,40.38,40.88,194600.0,0.0,1.0,2.8232838598113,2.8322906549469,2.7976491351946,2.8322906549469,778400.0
1988-10-19,40.88,41.0,40.25,40.62,494500.0,0.0,1.0,2.8322906549469,2.8406046196874,2.788642340059,2.8142770646757,1978000.0
1988-10-20,40.62,41.25,40.62,41.25,276100.0,0.0,1.0,2.8142770646757,2.8579253795635,2.8142770646757,2.8579253795635,1104400.0
1988-10-21,41.0,41.62,40.62,41.62,335900.0,0.0,1.0,2.8406046196874,2.8835601041802,2.8142770646757,2.8835601041802,1343600.0
1988-10-24,41.62,41.88,41.25,41.88,322700.0,0.0,1.0,2.8835601041802,2.9015736944514,2.8579253795635,2.9015736944514,1290800.0
1988-10-25,41.75,42.0,41.75,41.75,248700.0,0.0,1.0,2.8925668993158,2.909887659192,2.8925668993158,2.8925668993158,994800.0
1988-10-26,41.75,41.88,41.5,41.75,352200.0,0.0,1.0,2.8925668993158,2.9015736944514,2.8752461394397,2.8925668993158,1408800.0
1988-10-27,41.62,41.75,41.25,41.62,248800.0,0.0,1.0,2.8835601041802,2.8925668993158,2.8579253795635,2.8835601041802,995200.0
1988-10-28,41.75,41.88,41.12,41.25,373500.0,0.0,1.0,2.8925668993158,2.9015736944514,2.848918584428,2.8579253795635,1494000.0
1988-10-31,41.25,41.62,40.88,41.62,256100.0,0.0,1.0,2.8579253795635,2.8835601041802,2.8322906549469,2.8835601041802,1024400.0
1988-11-01,41.38,41.5,41.0,41.38,327500.0,0.0,1.0,2.8669321746991,2.8752461394397,2.8406046196874,2.8669321746991,1310000.0
1988-11-02,41.5,41.75,41.25,41.38,393700.0,0.0,1.0,2.8752461394397,2.8925668993158,2.8579253795635,2.8669321746991,1574800.0
1988-11-03,41.38,41.75,41.25,41.5,321200.0,0.0,1.0,2.8669321746991,2.8925668993158,2.8579253795635,2.8752461394397,1284800.0
1988-11-04,41.38,41.5,40.62,40.62,299200.0,0.0,1.0,2.8669321746991,2.8752461394397,2.8142770646757,2.8142770646757,1196800.0
1988-11-07,40.75,40.75,40.12,40.25,263400.0,0.0,1.0,2.8232838598113,2.8232838598113,2.7796355449234,2.788642340059,1053600.0
1988-11-08,40.25,40.38,40.0,40.12,389900.0,0.0,1.0,2.788642340059,2.7976491351946,2.7713215801828,2.7796355449234,1559600.0
1988-11-09,40.0,40.12,39.62,39.88,259500.0,0.0,1.0,2.7713215801828,2.7796355449234,2.7449940251711,2.7630076154423,1038000.0
1988-11-10,39.75,40.38,39.75,40.38,286800.0,0.0,1.0,2.7540008203067,2.7976491351946,2.7540008203067,2.7976491351946,1147200.0
1988-11-11,40.25,40.38,39.75,40.0,436600.0,0.0,1.0,2.788642340059,2.7976491351946,2.7540008203067,2.7713215801828,1746400.0
1988-11-14,39.88,40.0,39.75,39.75,256200.0,0.0,1.0,2.7630076154423,2.7713215801828,2.7540008203067,2.7540008203067,1024800.0
1988-11-15,40.0,40.12,39.88,40.0,263200.0,0.0,1.0,2.7713215801828,2.7796355449234,2.7630076154423,2.7713215801828,1052800.0
1988-11-16,40.0,40.0,39.5,39.62,371100.0,0.0,1.0,2.7713215801828,2.7713215801828,2.7366800604305,2.7449940251711,1484400.0
1988-11-17,40.0,40.0,39.62,39.88,203500.0,0.0,1.0,2.7713215801828,2.7713215801828,2.7449940251711,2.7630076154423,814000.0
1988-11-18,40.0,40.12,39.75,40.12,297800.0,0.0,1.0,2.7713215801828,2.7796355449234,2.7540008203067,2.7796355449234,1191200.0
1988-11-21,40.12,40.12,39.75,40.12,297200.0,0.0,1.0,2.7796355449234,2.7796355449234,2.7540008203067,2.7796355449234,1188800.0
1988-11-22,40.12,40.12,39.88,40.0,272600.0,0.0,1.0,2.7796355449234,2.7796355449234,2.7630076154423,2.7713215801828,1090400.0
1988-11-23,40.12,40.38,39.88,40.25,223900.0,0.0,1.0,2.7796355449234,2.7976491351946,2.7630076154423,2.788642340059,895600.0
1988-11-25,40.0,40.0,39.75,39.88,168700.0,0.0,1.0,2.7713215801828,2.7713215801828,2.7540008203067,2.7630076154423,674800.0
1988-11-28,39.88,40.12,39.75,40.0,250500.0,0.0,1.0,2.7630076154423,2.7796355449234,2.7540008203067,2.7713215801828,1002000.0
1988-11-29,40.0,40.38,39.75,40.38,262100.0,0.0,1.0,2.7713215801828,2.7976491351946,2.7540008203067,2.7976491351946,1048400.0
1988-11-30,40.38,41.5,40.38,41.5,268600.0,0.0,1.0,2.7976491351946,2.8752461394397,2.7976491351946,2.8752461394397,1074400.0
1988-12-01,41.25,41.38,40.88,40.88,404500.0,0.0,1.0,2.8579253795635,2.8669321746991,2.8322906549469,2.8322906549469,1618000.0
1988-12-02,40.62,40.75,40.12,40.25,228000.0,0.0,1.0,2.8142770646757,2.8232838598113,2.7796355449234,2.788642340059,912000.0
1988-12-05,40.38,41.0,40.25,40.88,324200.0,0.0,1.0,2.7976491351946,2.8406046196874,2.788642340059,2.8322906549469,1296800.0
1988-12-06,41.0,41.88,40.75,41.88,256100.0,0.0,1.0,2.8406046196874,2.9015736944514,2.8232838598113,2.9015736944514,1024400.0
1988-12-07,41.88,42.0,41.5,41.75,330000.0,0.0,1.0,2.9015736944514,2.909887659192,2.8752461394397,2.8925668993158,1320000.0
1988-12-08,41.75,42.5,41.75,42.12,559300.0,0.0,1.0,2.8925668993158,2.9445291789443,2.8925668993158,2.9182016239325,2237200.0
1988-12-09,42.12,42.25,41.88,42.0,272200.0,0.0,1.0,2.9182016239325,2.9272084190681,2.9015736944514,2.909887659192,1088800.0
1988-12-12,42.25,42.62,42.0,42.38,184000.0,0.0,1.0,2.9272084190681,2.9528431436848,2.909887659192,2.9362152142037,736000.0
1988-12-13,42.25,42.25,41.88,42.0,264900.0,0.0,1.0,2.9272084190681,2.9272084190681,2.9015736944514,2.909887659192,1059600.0
1988-12-14,42.0,42.0,41.25,41.38,386800.0,0.0,1.0,2.909887659192,2.909887659192,2.8579253795635,2.8669321746991,1547200.0
1988-12-15,41.62,41.62,41.25,41.5,336400.0,0.0,1.0,2.8835601041802,2.8835601041802,2.8579253795635,2.8752461394397,1345600.0
1988-12-16,41.5,41.5,41.38,41.5,571900.0,0.0,1.0,2.8752461394397,2.8752461394397,2.8669321746991,2.8752461394397,2287600.0
1988-12-19,41.62,42.0,41.12,41.88,570200.0,0.0,1.0,2.8835601041802,2.909887659192,2.848918584428,2.9015736944514,2280800.0
1988-12-20,42.0,42.12,41.25,41.25,380100.0,0.0,1.0,2.909887659192,2.9182016239325,2.8579253795635,2.8579253795635,1520400.0
1988-12-21,41.38,41.62,40.75,41.25,894500.0,0.0,1.0,2.8669321746991,2.8835601041802,2.8232838598113,2.8579253795635,3578000.0
1988-12-22,41.38,41.38,40.88,41.0,342700.0,0.0,1.0,2.8669321746991,2.8669321746991,2.8322906549469,2.8406046196874,1370800.0
1988-12-23,41.0,41.25,40.88,41.0,178300.0,0.0,1.0,2.8406046196874,2.8579253795635,2.8322906549469,2.8406046196874,713200.0
1988-12-27,41.12,41.12,40.5,40.5,198000.0,0.0,1.0,2.848918584428,2.848918584428,2.8059630999351,2.8059630999351,792000.0
1988-12-28,40.5,40.75,40.12,40.38,376700.0,0.0,1.0,2.8059630999351,2.8232838598113,2.7796355449234,2.7976491351946,1506800.0
1988-12-29,40.38,40.75,40.25,40.75,179900.0,0.0,1.0,2.7976491351946,2.8232838598113,2.788642340059,2.8232838598113,719600.0
1988-12-30,40.5,40.75,40.38,40.38,476500.0,0.0,1.0,2.8059630999351,2.8232838598113,2.7976491351946,2.7976491351946,1906000.0
1989-01-03,39.88,39.88,39.12,39.38,637300.0,0.62,1.0,2.8065084971481,2.8065084971481,2.7530243833609,2.7713215801828,2549200.0
1989-01-04,39.62,39.75,39.25,39.5,578700.0,0.0,1.0,2.7882113003262,2.7973598987371,2.7621729817719,2.7797664402545,2314800.0
1989-01-05,39.5,39.62,38.88,38.88,621300.0,0.0,1.0,2.7797664402545,2.7882113003262,2.7361346632176,2.7361346632176,2485200.0
1989-01-06,39.12,40.12,39.12,40.0,609500.0,0.0,1.0,2.7530243833609,2.8233982172914,2.7530243833609,2.8149533572197,2438000.0
1989-01-09,40.25,40.5,40.12,40.38,276700.0,0.0,1.0,2.8325468157024,2.850140274185,2.8233982172914,2.8416954141133,1106800.0
1989-01-10,40.5,40.88,40.5,40.62,330200.0,0.0,1.0,2.850140274185,2.8768823310786,2.850140274185,2.8585851342566,1320800.0
1989-01-11,40.62,41.0,40.62,41.0,272700.0,0.0,1.0,2.8585851342566,2.8853271911502,2.8585851342566,2.8853271911502,1090800.0
1989-01-12,41.0,41.88,40.62,40.62,266700.0,0.0,1.0,2.8853271911502,2.9472561650091,2.8585851342566,2.8585851342566,1066800.0
1989-01-13,40.5,40.88,40.5,40.75,168700.0,0.0,1.0,2.850140274185,2.8768823310786,2.850140274185,2.8677337326676,674800.0
1989-01-16,40.62,41.0,40.5,40.62,465900.0,0.0,1.0,2.8585851342566,2.8853271911502,2.850140274185,2.8585851342566,1863600.0
1989-01-17,40.75,41.0,40.5,40.88,352200.0,0.0,1.0,2.8677337326676,2.8853271911502,2.850140274185,2.8768823310786,1408800.0
1989-01-18,40.75,41.38,40.62,41.0,406600.0,0.0,1.0,2.8677337326676,2.9120692480438,2.8585851342566,2.8853271911502,1626400.0
1989-01-19,41.12,42.0,41.0,42.0,682800.0,0.0,1.0,2.8937720512219,2.9557010250807,2.8853271911502,2.9557010250807,2731200.0
1989-01-20,42.12,42.75,42.0,42.38,796600.0,0.0,1.0,2.9641458851524,3.0084814005286,2.9557010250807,2.9824430819743,3186400.0
1989-01-23,42.38,42.62,41.88,41.88,323100.0,0.0,1.0,2.9824430819743,2.9993328021176,2.9472561650091,2.9472561650091,1292400.0
1989-01-24,41.88,43.0,41.88,43.0,938500.0,0.0,1.0,2.9472561650091,3.0260748590112,2.9472561650091,3.0260748590112,3754000.0
1989-01-25,43.0,43.12,42.75,42.88,469700.0,0.0,1.0,3.0260748590112,3.0345197190829,3.0084814005286,3.0176299989396,1878800.0
1989-01-26,42.62,43.25,42.62,43.25,531800.0,0.0,1.0,2.9993328021176,3.0436683174938,2.9993328021176,3.0436683174938,2127200.0
1989-01-27,43.38,43.88,43.25,43.5,1282900.0,0.0,1.0,3.0528169159048,3.0880038328701,3.0436683174938,3.0612617759765,5131600.0
1989-01-30,43.38,43.75,43.25,43.75,514100.0,0.0,1.0,3.0528169159048,3.0788552344591,3.0436683174938,3.0788552344591,2056400.0
1989-01-31,43.62,43.75,43.38,43.62,368100.0,0.0,1.0,3.0697066360481,3.0788552344591,3.0528169159048,3.0697066360481,1472400.0
1989-02-01,43.62,43.75,43.25,43.38,328500.0,0.0,1.0,3.0697066360481,3.0788552344591,3.0436683174938,3.0528169159048,1314000.0
1989-02-02,43.5,43.5,42.75,42.88,177800.0,0.0,1.0,3.0612617759765,3.0612617759765,3.0084814005286,3.0176299989396,711200.0
1989-02-03,43.0,43.12,42.75,42.88,304500.0,0.0,1.0,3.0260748590112,3.0345197190829,3.0084814005286,3.0176299989396,1218000.0
1989-02-06,42.88,42.88,42.38,42.62,258700.0,0.0,1.0,3.0176299989396,3.0176299989396,2.9824430819743,2.9993328021176,1034800.0
1989-02-07,42.88,44.0,42.75,44.0,406100.0,0.0,1.0,3.0176299989396,3.0964486929417,3.0084814005286,3.0964486929417,1624400.0
1989-02-08,43.88,44.12,43.38,43.5,284800.0,0.0,1.0,3.0880038328701,3.1048935530134,3.0528169159048,3.0612617759765,1139200.0
1989-02-09,43.25,43.75,43.0,43.5,224700.0,0.0,1.0,3.0436683174938,3.0788552344591,3.0260748590112,3.0612617759765,898800.0
1989-02-10,43.25,43.62,43.12,43.25,252600.0,0.0,1.0,3.0436683174938,3.0697066360481,3.0345197190829,3.0436683174938,1010400.0
1989-02-13,43.12,43.5,43.0,43.38,174900.0,0.0,1.0,3.0345197190829,3.0612617759765,3.0260748590112,3.0528169159048,699600.0
1989-02-14,43.38,43.62,43.25,43.5,259700.0,0.0,1.0,3.0528169159048,3.0697066360481,3.0436683174938,3.0612617759765,1038800.0
1989-02-15,43.5,43.62,42.12,42.88,637600.0,0.0,1.0,3.0612617759765,3.0697066360481,2.9641458851524,3.0176299989396,2550400.0
1989-02-16,43.12,43.25,42.88,43.12,414400.0,0.0,1.0,3.0345197190829,3.0436683174938,3.0176299989396,3.0345197190829,1657600.0
1989-02-17,43.38,44.0,43.25,44.0,551100.0,0.0,1.0,3.0528169159048,3.0964486929417,3.0436683174938,3.0964486929417,2204400.0
1989-02-21,43.88,44.12,43.75,43.75,533600.0,0.0,1.0,3.0880038328701,3.1048935530134,3.0788552344591,3.0788552344591,2134400.0
1989-02-22,43.62,43.75,43.25,43.62,750300.0,0.0,1.0,3.0697066360481,3.0788552344591,3.0436683174938,3.0697066360481,3001200.0
1989-02-23,43.5,44.25,43.5,44.25,500800.0,0.0,1.0,3.0612617759765,3.1140421514243,3.0612617759765,3.1140421514243,2003200.0
1989-02-24,44.0,44.12,43.5,43.62,528700.0,0.0,1.0,3.0964486929417,3.1048935530134,3.0612617759765,3.0697066360481,2114800.0
1989-02-27,43.62,43.75,43.5,43.75,198200.0,0.0,1.0,3.0697066360481,3.0788552344591,3.0612617759765,3.0788552344591,792800.0
1989-02-28,43.5,43.88,43.5,43.62,363600.0,0.0,1.0,3.0612617759765,3.0880038328701,3.0612617759765,3.0697066360481,1454400.0
1989-03-01,43.75,44.0,43.5,43.5,253500.0,0.0,1.0,3.0788552344591,3.0964486929417,3.0612617759765,3.0612617759765,1014000.0
1989-03-02,43.5,44.25,43.5,44.25,346900.0,0.0,1.0,3.0612617759765,3.1140421514243,3.0612617759765,3.1140421514243,1387600.0
1989-03-03,44.25,44.5,44.12,44.5,469000.0,0.0,1.0,3.1140421514243,3.131635609907,3.1048935530134,3.131635609907,1876000.0
1989-03-06,44.5,46.0,44.38,45.88,699900.0,0.0,1.0,3.131635609907,3.2371963608027,3.1231907498353,3.228751500731,2799600.0
1989-03-07,45.62,45.75,45.25,45.25,433100.0,0.0,1.0,3.2104543039091,3.2196029023201,3.1844159853548,3.1844159853548,1732400.0
1989-03-08,45.0,45.62,45.0,45.38,510800.0,0.0,1.0,3.1668225268722,3.2104543039091,3.1668225268722,3.1935645837658,2043200.0
1989-03-09,45.12,45.5,45.0,45.12,445000.0,0.0,1.0,3.1752673869439,3.2020094438375,3.1668225268722,3.1752673869439,1780000.0
1989-03-10,45.12,45.12,44.62,44.75,332800.0,0.0,1.0,3.1752673869439,3.1752673869439,3.1400804699786,3.1492290683896,1331200.0
1989-03-13,44.75,45.5,44.75,45.38,229600.0,0.0,1.0,3.1492290683896,3.2020094438375,3.1492290683896,3.1935645837658,918400.0
1989-03-14,45.5,45.5,45.12,45.38,251500.0,0.0,1.0,3.2020094438375,3.2020094438375,3.1752673869439,3.1935645837658,1006000.0
1989-03-15,45.38,45.5,45.12,45.25,211700.0,0.0,1.0,3.1935645837658,3.2020094438375,3.1752673869439,3.1844159853548,846800.0
1989-03-16,45.25,45.62,45.12,45.5,339400.0,0.0,1.0,3.1844159853548,3.2104543039091,3.1752673869439,3.2020094438375,1357600.0
1989-03-17,44.25,44.75,43.75,44.38,724500.0,0.0,1.0,3.1140421514243,3.1492290683896,3.0788552344591,3.1231907498353,2898000.0
1989-03-20,44.25,44.62,44.0,44.5,357000.0,0.0,1.0,3.1140421514243,3.1400804699786,3.0964486929417,3.131635609907,1428000.0
1989-03-21,44.75,44.88,44.12,44.25,290900.0,0.0,1.0,3.1492290683896,3.1583776668005,3.1048935530134,3.1140421514243,1163600.0
1989-03-22,44.25,44.62,44.0,44.38,348600.0,0.0,1.0,3.1140421514243,3.1400804699786,3.0964486929417,3.1231907498353,1394400.0
1989-03-23,44.25,44.75,44.0,44.12,388800.0,0.0,1.0,3.1140421514243,3.1492290683896,3.0964486929417,3.1048935530134,1555200.0
1989-03-27,43.88,44.38,43.62,44.38,212800.0,0.0,1.0,3.0880038328701,3.1231907498353,3.0697066360481,3.1231907498353,851200.0
1989-03-28,44.38,44.88,44.25,44.88,340700.0,0.0,1.0,3.1231907498353,3.1583776668005,3.1140421514243,3.1583776668005,1362800.0
1989-03-29,44.75,45.12,44.62,45.0,373600.0,0.0,1.0,3.1492290683896,3.1752673869439,3.1400804699786,3.1668225268722,1494400.0
1989-03-30,45.0,45.0,44.62,44.75,247500.0,0.0,1.0,3.1668225268722,3.1668225268722,3.1400804699786,3.1492290683896,990000.0
1989-03-31,44.62,45.38,44.62,44.88,454500.0,0.0,1.0,3.1400804699786,3.1935645837658,3.1400804699786,3.1583776668005,1818000.0
1989-04-03,44.88,45.0,44.62,44.88,290200.0,0.0,1.0,3.1583776668005,3.1668225268722,3.1400804699786,3.1583776668005,1160800.0
1989-04-04,44.12,44.25,43.88,44.0,590300.0,0.65,1.0,3.1507612986829,3.1600450468431,3.1336220713102,3.1421916849965,2361200.0
1989-04-05,44.12,44.25,43.88,44.25,521700.0,0.0,1.0,3.1507612986829,3.1600450468431,3.1336220713102,3.1600450468431,2086800.0
1989-04-06,44.38,44.38,44.0,44.0,481100.0,0.0,1.0,3.1693287950033,3.1693287950033,3.1421916849965,3.1421916849965,1924400.0
1989-04-07,43.88,44.25,43.88,44.0,291800.0,0.0,1.0,3.1336220713102,3.1600450468431,3.1336220713102,3.1421916849965,1167200.0
1989-04-10,43.88,44.25,43.88,44.12,319200.0,0.0,1.0,3.1336220713102,3.1600450468431,3.1336220713102,3.1507612986829,1276800.0
1989-04-11,44.0,44.62,44.0,44.25,435200.0,0.0,1.0,3.1421916849965,3.186468022376,3.1421916849965,3.1600450468431,1740800.0
1989-04-12,44.25,44.5,44.12,44.25,314300.0,0.0,1.0,3.1600450468431,3.1778984086897,3.1507612986829,3.1600450468431,1257200.0
1989-04-13,44.12,44.5,44.0,44.12,403100.0,0.0,1.0,3.1507612986829,3.1778984086897,3.1421916849965,3.1507612986829,1612400.0
1989-04-14,44.5,45.0,44.38,44.62,663500.0,0.0,1.0,3.1778984086897,3.2136051323828,3.1693287950033,3.186468022376,2654000.0
1989-04-17,44.75,45.12,44.62,44.88,502700.0,0.0,1.0,3.1957517705362,3.2221747460692,3.186468022376,3.2050355186965,2010800.0
1989-04-18,45.38,45.75,45.25,45.62,1023800.0,0.0,1.0,3.2407422423896,3.2671652179225,3.2314584942294,3.2578814697623,4095200.0
1989-04-19,45.62,46.62,45.62,46.5,1200700.0,0.0,1.0,3.2578814697623,3.3292949171486,3.2578814697623,3.3207253034622,4802800.0
1989-04-20,46.38,47.12,46.25,47.0,942900.0,0.0,1.0,3.3121556897759,3.3650016408417,3.3028719416157,3.3564320271554,3771600.0
1989-04-21,47.0,47.75,47.0,47.38,670600.0,0.0,1.0,3.3564320271554,3.4099921126951,3.3564320271554,3.3835691371622,2682400.0
1989-04-24,47.38,47.75,47.25,47.75,544000.0,0.0,1.0,3.3835691371622,3.4099921126951,3.374285389002,3.4099921126951,2176000.0
1989-04-25,48.0,48.0,47.62,47.75,641400.0,0.0,1.0,3.4278454745417,3.4278454745417,3.4007083645349,3.4099921126951,2565600.0
1989-04-26,47.75,48.0,47.62,47.88,595500.0,0.0,1.0,3.4099921126951,3.4278454745417,3.4007083645349,3.4192758608553,2382000.0
1989-04-27,47.62,48.62,47.5,48.12,793900.0,0.0,1.0,3.4007083645349,3.4721218119212,3.3921387508485,3.436415088228,3175600.0
1989-04-28,48.0,48.5,47.88,48.12,683300.0,0.0,1.0,3.4278454745417,3.4635521982348,3.4192758608553,3.436415088228,2733200.0
1989-05-01,47.62,48.0,47.38,48.0,650800.0,0.0,1.0,3.4007083645349,3.4278454745417,3.3835691371622,3.4278454745417,2603200.0
1989-05-02,48.0,48.12,47.75,47.88,344000.0,0.0,1.0,3.4278454745417,3.436415088228,3.4099921126951,3.4192758608553,1376000.0
1989-05-03,47.88,48.0,47.5,48.0,1301300.0,0.0,1.0,3.4192758608553,3.4278454745417,3.3921387508485,3.4278454745417,5205200.0
1989-05-04,47.75,48.12,47.75,48.0,466900.0,0.0,1.0,3.4099921126951,3.436415088228,3.4099921126951,3.4278454745417,1867600.0
1989-05-05,48.0,49.25,48.0,48.75,798600.0,0.0,1.0,3.4278454745417,3.5171122837745,3.4278454745417,3.4814055600814,3194400.0
1989-05-08,48.75,48.75,48.12,48.25,170900.0,0.0,1.0,3.4814055600814,3.4814055600814,3.436415088228,3.4456988363882,683600.0
1989-05-09,48.0,48.38,47.75,48.12,380500.0,0.0,1.0,3.4278454745417,3.4549825845485,3.4099921126951,3.436415088228,1522000.0
1989-05-10,47.88,48.25,47.88,48.25,453000.0,0.0,1.0,3.4192758608553,3.4456988363882,3.4192758608553,3.4456988363882,1812000.0
1989-05-11,48.38,49.0,48.38,48.88,350900.0,0.0,1.0,3.4549825845485,3.499258921928,3.4549825845485,3.4906893082416,1403600.0
1989-05-12,50.0,50.75,49.88,50.38,636600.0,0.0,1.0,3.5706723693142,3.624232454854,3.5621027556279,3.597809479321,2546400.0
1989-05-15,50.5,50.75,50.0,50.62,257200.0,0.0,1.0,3.6063790930074,3.624232454854,3.5706723693142,3.6149487066937,1028800.0
1989-05-16,50.38,51.62,50.38,51.25,392700.0,0.0,1.0,3.597809479321,3.68636215408,3.597809479321,3.6599391785471,1570800.0
1989-05-17,51.5,52.25,51.25,52.25,410400.0,0.0,1.0,3.6777925403937,3.7313526259334,3.6599391785471,3.7313526259334,1641600.0
1989-05-18,52.5,53.12,52.38,52.75,268100.0,0.0,1.0,3.74920598778,3.7934823251595,3.7406363740936,3.7670593496265,1072400.0
1989-05-19,52.88,53.5,52.88,53.25,815200.0,0.0,1.0,3.7763430977867,3.8206194351662,3.7763430977867,3.8027660733197,3260800.0
1989-05-22,53.5,53.88,52.75,53.0,633100.0,0.0,1.0,3.8206194351662,3.847756545173,3.7670593496265,3.7849127114731,2532400.0
1989-05-23,52.75,53.12,51.38,51.75,552600.0,0.0,1.0,3.7670593496265,3.7934823251595,3.6692229267073,3.6956459022402,2210400.0
1989-05-24,51.38,52.12,51.38,52.0,337300.0,0.0,1.0,3.6692229267073,3.7220688777732,3.6692229267073,3.7134992640868,1349200.0
1989-05-25,51.5,51.88,51.38,51.5,251700.0,0.0,1.0,3.6777925403937,3.7049296504005,3.6692229267073,3.6777925403937,1006800.0
1989-05-26,51.5,52.0,51.38,52.0,199400.0,0.0,1.0,3.6777925403937,3.7134992640868,3.6692229267073,3.7134992640868,797600.0
1989-05-30,52.0,52.5,51.0,51.12,312200.0,0.0,1.0,3.7134992640868,3.74920598778,3.6420858167005,3.6506554303869,1248800.0
1989-05-31,51.12,52.12,51.0,51.62,292900.0,0.0,1.0,3.6506554303869,3.7220688777732,3.6420858167005,3.68636215408,1171600.0
1989-06-01,51.5,52.25,51.38,51.88,249600.0,0.0,1.0,3.6777925403937,3.7313526259334,3.6692229267073,3.7049296504005,998400.0
1989-06-02,52.38,53.12,52.25,53.0,377700.0,0.0,1.0,3.7406363740936,3.7934823251595,3.7313526259334,3.7849127114731,1510800.0
1989-06-05,53.25,53.88,52.5,52.5,281400.0,0.0,1.0,3.8027660733197,3.847756545173,3.74920598778,3.74920598778,1125600.0
1989-06-06,52.62,53.12,52.12,52.88,400500.0,0.0,1.0,3.7577756014663,3.7934823251595,3.7220688777732,3.7763430977867,1602000.0
1989-06-07,54.0,54.38,53.75,53.88,668900.0,0.0,1.0,3.8563261588594,3.8834632688662,3.8384727970128,3.847756545173,2675600.0
